image,steering
IMG/left_2016_12_01_13_37_44_193.jpg,0.2
IMG/left_2016_12_01_13_37_44_295.jpg,0.2
IMG/left_2016_12_01_13_37_44_397.jpg,0.2904655
IMG/left_2016_12_01_13_37_44_498.jpg,0.2904655
IMG/left_2016_12_01_13_37_44_599.jpg,0.28089697
IMG/left_2016_12_01_13_37_44_701.jpg,0.27132844
IMG/left_2016_12_01_13_37_44_804.jpg,0.27132844
IMG/left_2016_12_01_13_37_44_905.jpg,0.27132844
IMG/left_2016_12_01_13_37_45_006.jpg,0.27132844
IMG/left_2016_12_01_13_37_45_109.jpg,0.2
IMG/left_2016_12_01_13_37_45_210.jpg,0.2
IMG/left_2016_12_01_13_37_45_312.jpg,0.2
IMG/left_2016_12_01_13_37_45_415.jpg,0.2
IMG/left_2016_12_01_13_37_45_515.jpg,0.2
IMG/left_2016_12_01_13_37_45_616.jpg,0.2
IMG/left_2016_12_01_13_37_45_717.jpg,0.2
IMG/left_2016_12_01_13_37_45_817.jpg,0.2
IMG/left_2016_12_01_13_37_45_917.jpg,0.2
IMG/left_2016_12_01_13_37_46_019.jpg,0.2
IMG/left_2016_12_01_13_37_46_119.jpg,0.2
IMG/left_2016_12_01_13_37_46_221.jpg,0.28089697
IMG/left_2016_12_01_13_37_46_322.jpg,0.34787670000000004
IMG/left_2016_12_01_13_37_46_422.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_46_522.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_46_625.jpg,0.2904655
IMG/left_2016_12_01_13_37_46_725.jpg,0.2
IMG/left_2016_12_01_13_37_46_828.jpg,0.2
IMG/left_2016_12_01_13_37_46_931.jpg,0.2
IMG/left_2016_12_01_13_37_47_032.jpg,0.2
IMG/left_2016_12_01_13_37_47_134.jpg,0.2
IMG/left_2016_12_01_13_37_47_236.jpg,0.2
IMG/left_2016_12_01_13_37_47_337.jpg,0.2
IMG/left_2016_12_01_13_37_47_439.jpg,0.2
IMG/left_2016_12_01_13_37_47_541.jpg,0.2
IMG/left_2016_12_01_13_37_47_641.jpg,0.2
IMG/left_2016_12_01_13_37_47_742.jpg,0.2
IMG/left_2016_12_01_13_37_47_844.jpg,0.2
IMG/left_2016_12_01_13_37_47_944.jpg,0.2
IMG/left_2016_12_01_13_37_48_045.jpg,0.2
IMG/left_2016_12_01_13_37_48_146.jpg,0.2
IMG/left_2016_12_01_13_37_48_251.jpg,0.2
IMG/left_2016_12_01_13_37_48_352.jpg,0.27132844
IMG/left_2016_12_01_13_37_48_453.jpg,0.300034
IMG/left_2016_12_01_13_37_48_554.jpg,0.300034
IMG/left_2016_12_01_13_37_48_656.jpg,0.300034
IMG/left_2016_12_01_13_37_48_756.jpg,0.300034
IMG/left_2016_12_01_13_37_48_859.jpg,0.300034
IMG/left_2016_12_01_13_37_48_960.jpg,0.300034
IMG/left_2016_12_01_13_37_49_060.jpg,0.300034
IMG/left_2016_12_01_13_37_49_163.jpg,0.300034
IMG/left_2016_12_01_13_37_49_263.jpg,0.2
IMG/left_2016_12_01_13_37_49_365.jpg,0.2
IMG/left_2016_12_01_13_37_49_466.jpg,0.2
IMG/left_2016_12_01_13_37_49_569.jpg,0.2
IMG/left_2016_12_01_13_37_49_670.jpg,0.2904655
IMG/left_2016_12_01_13_37_49_773.jpg,0.3287396
IMG/left_2016_12_01_13_37_49_873.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_49_974.jpg,0.34787670000000004
IMG/left_2016_12_01_13_37_50_076.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_50_178.jpg,0.26175990000000005
IMG/left_2016_12_01_13_37_50_279.jpg,0.2
IMG/left_2016_12_01_13_37_50_380.jpg,0.2
IMG/left_2016_12_01_13_37_50_481.jpg,0.2
IMG/left_2016_12_01_13_37_50_583.jpg,0.2
IMG/left_2016_12_01_13_37_50_684.jpg,0.2
IMG/left_2016_12_01_13_37_50_785.jpg,0.2
IMG/left_2016_12_01_13_37_50_886.jpg,0.2
IMG/left_2016_12_01_13_37_50_988.jpg,0.2
IMG/left_2016_12_01_13_37_51_090.jpg,0.2
IMG/left_2016_12_01_13_37_51_192.jpg,0.2
IMG/left_2016_12_01_13_37_51_293.jpg,0.24262284
IMG/left_2016_12_01_13_37_51_394.jpg,0.24262284
IMG/left_2016_12_01_13_37_51_495.jpg,0.24262284
IMG/left_2016_12_01_13_37_51_596.jpg,0.25219137
IMG/left_2016_12_01_13_37_51_698.jpg,0.2904655
IMG/left_2016_12_01_13_37_51_798.jpg,0.3670138
IMG/left_2016_12_01_13_37_51_899.jpg,0.3670138
IMG/left_2016_12_01_13_37_52_001.jpg,0.3670138
IMG/left_2016_12_01_13_37_52_104.jpg,0.3670138
IMG/left_2016_12_01_13_37_52_210.jpg,0.3670138
IMG/left_2016_12_01_13_37_52_312.jpg,0.2904655
IMG/left_2016_12_01_13_37_52_413.jpg,0.2
IMG/left_2016_12_01_13_37_52_514.jpg,0.2
IMG/left_2016_12_01_13_37_52_616.jpg,0.2
IMG/left_2016_12_01_13_37_52_718.jpg,0.2
IMG/left_2016_12_01_13_37_52_819.jpg,0.2
IMG/left_2016_12_01_13_37_52_920.jpg,0.2
IMG/left_2016_12_01_13_37_53_021.jpg,0.24262284
IMG/left_2016_12_01_13_37_53_124.jpg,0.25219137
IMG/left_2016_12_01_13_37_53_224.jpg,0.27132844
IMG/left_2016_12_01_13_37_53_325.jpg,0.2904655
IMG/left_2016_12_01_13_37_53_426.jpg,0.3574452
IMG/left_2016_12_01_13_37_53_527.jpg,0.3574452
IMG/left_2016_12_01_13_37_53_629.jpg,0.3574452
IMG/left_2016_12_01_13_37_53_730.jpg,0.3574452
IMG/left_2016_12_01_13_37_53_831.jpg,0.3574452
IMG/left_2016_12_01_13_37_53_932.jpg,0.3574452
IMG/left_2016_12_01_13_37_54_034.jpg,0.2904655
IMG/left_2016_12_01_13_37_54_135.jpg,0.2
IMG/left_2016_12_01_13_37_54_236.jpg,0.2
IMG/left_2016_12_01_13_37_54_337.jpg,0.2
IMG/left_2016_12_01_13_37_54_438.jpg,0.2
IMG/left_2016_12_01_13_37_54_539.jpg,0.2
IMG/left_2016_12_01_13_37_54_640.jpg,0.2
IMG/left_2016_12_01_13_37_54_742.jpg,0.2
IMG/left_2016_12_01_13_37_54_844.jpg,0.2
IMG/left_2016_12_01_13_37_54_946.jpg,0.2
IMG/left_2016_12_01_13_37_55_046.jpg,0.2
IMG/left_2016_12_01_13_37_55_149.jpg,0.2904655
IMG/left_2016_12_01_13_37_55_251.jpg,0.3287396
IMG/left_2016_12_01_13_37_55_353.jpg,0.3287396
IMG/left_2016_12_01_13_37_55_453.jpg,0.3287396
IMG/left_2016_12_01_13_37_55_555.jpg,0.31917110000000004
IMG/left_2016_12_01_13_37_55_656.jpg,0.27132844
IMG/left_2016_12_01_13_37_55_758.jpg,0.27132844
IMG/left_2016_12_01_13_37_55_860.jpg,0.27132844
IMG/left_2016_12_01_13_37_55_962.jpg,0.27132844
IMG/left_2016_12_01_13_37_56_064.jpg,0.27132844
IMG/left_2016_12_01_13_37_56_166.jpg,0.27132844
IMG/left_2016_12_01_13_37_56_266.jpg,0.27132844
IMG/left_2016_12_01_13_37_56_368.jpg,0.27132844
IMG/left_2016_12_01_13_37_56_470.jpg,0.2904655
IMG/left_2016_12_01_13_37_56_572.jpg,0.2904655
IMG/left_2016_12_01_13_37_56_675.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_56_775.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_56_876.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_56_977.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_57_078.jpg,0.33830820000000006
IMG/left_2016_12_01_13_37_57_181.jpg,0.3574452
IMG/left_2016_12_01_13_37_57_284.jpg,0.3670138
IMG/left_2016_12_01_13_37_57_384.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_57_484.jpg,0.3670138
IMG/left_2016_12_01_13_37_57_587.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_57_688.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_57_790.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_57_891.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_57_993.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_095.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_198.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_299.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_400.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_503.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_604.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_705.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_809.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_58_910.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_011.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_113.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_214.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_316.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_418.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_521.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_635.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_737.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_837.jpg,0.37658230000000004
IMG/left_2016_12_01_13_37_59_940.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_00_043.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_00_144.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_00_247.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_00_350.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_00_451.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_00_553.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_00_653.jpg,0.3574452
IMG/left_2016_12_01_13_38_00_756.jpg,0.2
IMG/left_2016_12_01_13_38_00_857.jpg,0.2
IMG/left_2016_12_01_13_38_00_959.jpg,0.2
IMG/left_2016_12_01_13_38_01_060.jpg,0.2
IMG/left_2016_12_01_13_38_01_161.jpg,0.2
IMG/left_2016_12_01_13_38_01_263.jpg,0.2
IMG/left_2016_12_01_13_38_01_365.jpg,0.2
IMG/left_2016_12_01_13_38_01_468.jpg,0.2
IMG/left_2016_12_01_13_38_01_571.jpg,0.2
IMG/left_2016_12_01_13_38_01_673.jpg,0.2
IMG/left_2016_12_01_13_38_01_776.jpg,0.2
IMG/left_2016_12_01_13_38_01_879.jpg,0.2
IMG/left_2016_12_01_13_38_01_979.jpg,0.2
IMG/left_2016_12_01_13_38_02_080.jpg,0.21391724
IMG/left_2016_12_01_13_38_02_180.jpg,0.22348577
IMG/left_2016_12_01_13_38_02_283.jpg,0.22348577
IMG/left_2016_12_01_13_38_02_385.jpg,0.25219137
IMG/left_2016_12_01_13_38_02_486.jpg,0.3670138
IMG/left_2016_12_01_13_38_02_586.jpg,0.3670138
IMG/left_2016_12_01_13_38_02_688.jpg,0.3670138
IMG/left_2016_12_01_13_38_02_790.jpg,0.3574452
IMG/left_2016_12_01_13_38_02_894.jpg,0.2
IMG/left_2016_12_01_13_38_02_998.jpg,0.2
IMG/left_2016_12_01_13_38_03_098.jpg,0.2
IMG/left_2016_12_01_13_38_03_199.jpg,0.2
IMG/left_2016_12_01_13_38_03_299.jpg,0.2
IMG/left_2016_12_01_13_38_03_400.jpg,0.2
IMG/left_2016_12_01_13_38_03_501.jpg,0.2
IMG/left_2016_12_01_13_38_03_602.jpg,0.2
IMG/left_2016_12_01_13_38_03_704.jpg,0.2
IMG/left_2016_12_01_13_38_03_805.jpg,0.2
IMG/left_2016_12_01_13_38_03_907.jpg,0.2
IMG/left_2016_12_01_13_38_04_008.jpg,0.2
IMG/left_2016_12_01_13_38_04_108.jpg,0.2
IMG/left_2016_12_01_13_38_04_209.jpg,0.2
IMG/left_2016_12_01_13_38_04_311.jpg,0.2
IMG/left_2016_12_01_13_38_04_413.jpg,0.17822024
IMG/left_2016_12_01_13_38_04_515.jpg,0.15923153
IMG/left_2016_12_01_13_38_04_615.jpg,0.15923153
IMG/left_2016_12_01_13_38_04_718.jpg,0.15923153
IMG/left_2016_12_01_13_38_04_819.jpg,0.15923153
IMG/left_2016_12_01_13_38_04_920.jpg,0.17822024
IMG/left_2016_12_01_13_38_05_020.jpg,0.19720895700000002
IMG/left_2016_12_01_13_38_05_122.jpg,0.2
IMG/left_2016_12_01_13_38_05_222.jpg,0.2
IMG/left_2016_12_01_13_38_05_325.jpg,0.2
IMG/left_2016_12_01_13_38_05_427.jpg,0.2
IMG/left_2016_12_01_13_38_05_527.jpg,0.2
IMG/left_2016_12_01_13_38_05_628.jpg,0.2
IMG/left_2016_12_01_13_38_05_729.jpg,0.2
IMG/left_2016_12_01_13_38_05_830.jpg,0.2
IMG/left_2016_12_01_13_38_05_932.jpg,0.2
IMG/left_2016_12_01_13_38_06_032.jpg,0.1877146
IMG/left_2016_12_01_13_38_06_133.jpg,0.10226538000000002
IMG/left_2016_12_01_13_38_06_234.jpg,0.09277100000000002
IMG/left_2016_12_01_13_38_06_334.jpg,0.054793600000000026
IMG/left_2016_12_01_13_38_06_436.jpg,-0.04014999999999999
IMG/left_2016_12_01_13_38_06_538.jpg,-0.04014999999999999
IMG/left_2016_12_01_13_38_06_640.jpg,-0.04014999999999999
IMG/left_2016_12_01_13_38_06_742.jpg,0.054793600000000026
IMG/left_2016_12_01_13_38_06_843.jpg,0.2
IMG/left_2016_12_01_13_38_06_946.jpg,0.2
IMG/left_2016_12_01_13_38_07_046.jpg,0.2
IMG/left_2016_12_01_13_38_07_149.jpg,0.2
IMG/left_2016_12_01_13_38_07_250.jpg,0.2
IMG/left_2016_12_01_13_38_07_350.jpg,0.2
IMG/left_2016_12_01_13_38_07_453.jpg,0.2
IMG/left_2016_12_01_13_38_07_554.jpg,0.2
IMG/left_2016_12_01_13_38_07_656.jpg,0.2
IMG/left_2016_12_01_13_38_07_758.jpg,0.2
IMG/left_2016_12_01_13_38_07_860.jpg,0.2
IMG/left_2016_12_01_13_38_07_961.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_08_061.jpg,0.026310500000000014
IMG/left_2016_12_01_13_38_08_163.jpg,0.016816200000000003
IMG/left_2016_12_01_13_38_08_263.jpg,-0.01166689999999998
IMG/left_2016_12_01_13_38_08_364.jpg,-0.01166689999999998
IMG/left_2016_12_01_13_38_08_465.jpg,-0.07812740000000001
IMG/left_2016_12_01_13_38_08_567.jpg,-0.09711609999999993
IMG/left_2016_12_01_13_38_08_669.jpg,-0.09711609999999993
IMG/left_2016_12_01_13_38_08_771.jpg,-0.09711609999999993
IMG/left_2016_12_01_13_38_08_873.jpg,-0.09711609999999993
IMG/left_2016_12_01_13_38_08_973.jpg,-0.09711609999999993
IMG/left_2016_12_01_13_38_09_075.jpg,-0.09711609999999993
IMG/left_2016_12_01_13_38_09_176.jpg,-0.2964977
IMG/left_2016_12_01_13_38_09_278.jpg,-0.305992
IMG/left_2016_12_01_13_38_09_379.jpg,-0.4009356
IMG/left_2016_12_01_13_38_09_480.jpg,-0.4009356
IMG/left_2016_12_01_13_38_09_582.jpg,-0.08762179999999997
IMG/left_2016_12_01_13_38_09_683.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_09_785.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_09_886.jpg,0.09277100000000002
IMG/left_2016_12_01_13_38_09_989.jpg,0.06428800000000001
IMG/left_2016_12_01_13_38_10_090.jpg,0.04529920000000004
IMG/left_2016_12_01_13_38_10_190.jpg,0.04529920000000004
IMG/left_2016_12_01_13_38_10_291.jpg,0.054793600000000026
IMG/left_2016_12_01_13_38_10_391.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_10_492.jpg,0.2
IMG/left_2016_12_01_13_38_10_596.jpg,0.2
IMG/left_2016_12_01_13_38_10_697.jpg,0.2
IMG/left_2016_12_01_13_38_10_798.jpg,0.2
IMG/left_2016_12_01_13_38_10_901.jpg,0.2
IMG/left_2016_12_01_13_38_11_002.jpg,0.2
IMG/left_2016_12_01_13_38_11_103.jpg,0.2
IMG/left_2016_12_01_13_38_11_206.jpg,0.2
IMG/left_2016_12_01_13_38_11_307.jpg,0.2
IMG/left_2016_12_01_13_38_11_408.jpg,0.2
IMG/left_2016_12_01_13_38_11_511.jpg,0.2
IMG/left_2016_12_01_13_38_11_613.jpg,0.2
IMG/left_2016_12_01_13_38_11_714.jpg,0.2
IMG/left_2016_12_01_13_38_11_817.jpg,0.2
IMG/left_2016_12_01_13_38_11_919.jpg,0.2
IMG/left_2016_12_01_13_38_12_021.jpg,0.2
IMG/left_2016_12_01_13_38_12_121.jpg,0.2
IMG/left_2016_12_01_13_38_12_221.jpg,0.2
IMG/left_2016_12_01_13_38_12_323.jpg,0.2
IMG/left_2016_12_01_13_38_12_425.jpg,0.2
IMG/left_2016_12_01_13_38_12_525.jpg,0.2
IMG/left_2016_12_01_13_38_12_625.jpg,0.2
IMG/left_2016_12_01_13_38_12_726.jpg,0.2
IMG/left_2016_12_01_13_38_12_829.jpg,0.2
IMG/left_2016_12_01_13_38_12_930.jpg,0.2
IMG/left_2016_12_01_13_38_13_033.jpg,0.2
IMG/left_2016_12_01_13_38_13_134.jpg,0.2
IMG/left_2016_12_01_13_38_13_235.jpg,0.2
IMG/left_2016_12_01_13_38_13_337.jpg,0.2
IMG/left_2016_12_01_13_38_13_437.jpg,0.17822024
IMG/left_2016_12_01_13_38_13_540.jpg,0.14024281
IMG/left_2016_12_01_13_38_13_643.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_13_745.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_13_846.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_13_946.jpg,0.14024281
IMG/left_2016_12_01_13_38_14_050.jpg,0.2
IMG/left_2016_12_01_13_38_14_150.jpg,0.2
IMG/left_2016_12_01_13_38_14_253.jpg,0.2
IMG/left_2016_12_01_13_38_14_356.jpg,0.2
IMG/left_2016_12_01_13_38_14_459.jpg,0.2
IMG/left_2016_12_01_13_38_14_560.jpg,0.2
IMG/left_2016_12_01_13_38_14_661.jpg,0.25219137
IMG/left_2016_12_01_13_38_14_761.jpg,0.31917110000000004
IMG/left_2016_12_01_13_38_14_863.jpg,0.3670138
IMG/left_2016_12_01_13_38_14_964.jpg,0.3670138
IMG/left_2016_12_01_13_38_15_065.jpg,0.3574452
IMG/left_2016_12_01_13_38_15_167.jpg,0.3287396
IMG/left_2016_12_01_13_38_15_269.jpg,0.25219137
IMG/left_2016_12_01_13_38_15_370.jpg,0.2
IMG/left_2016_12_01_13_38_15_471.jpg,0.2
IMG/left_2016_12_01_13_38_15_571.jpg,0.2
IMG/left_2016_12_01_13_38_15_673.jpg,0.2
IMG/left_2016_12_01_13_38_15_774.jpg,0.2
IMG/left_2016_12_01_13_38_15_874.jpg,0.2
IMG/left_2016_12_01_13_38_15_976.jpg,0.2
IMG/left_2016_12_01_13_38_16_076.jpg,0.2
IMG/left_2016_12_01_13_38_16_177.jpg,0.2
IMG/left_2016_12_01_13_38_16_278.jpg,0.2
IMG/left_2016_12_01_13_38_16_379.jpg,0.2
IMG/left_2016_12_01_13_38_16_480.jpg,0.2904655
IMG/left_2016_12_01_13_38_16_582.jpg,0.42442500000000005
IMG/left_2016_12_01_13_38_16_683.jpg,0.5679529000000001
IMG/left_2016_12_01_13_38_16_783.jpg,0.5679529000000001
IMG/left_2016_12_01_13_38_16_884.jpg,0.5105417
IMG/left_2016_12_01_13_38_16_986.jpg,0.4148564
IMG/left_2016_12_01_13_38_17_087.jpg,0.2
IMG/left_2016_12_01_13_38_17_188.jpg,0.2
IMG/left_2016_12_01_13_38_17_294.jpg,0.2
IMG/left_2016_12_01_13_38_17_395.jpg,0.2
IMG/left_2016_12_01_13_38_17_495.jpg,0.2
IMG/left_2016_12_01_13_38_17_597.jpg,0.2
IMG/left_2016_12_01_13_38_17_699.jpg,0.2
IMG/left_2016_12_01_13_38_17_799.jpg,0.2
IMG/left_2016_12_01_13_38_17_901.jpg,0.2
IMG/left_2016_12_01_13_38_18_003.jpg,0.2
IMG/left_2016_12_01_13_38_18_105.jpg,0.2904655
IMG/left_2016_12_01_13_38_18_206.jpg,0.3287396
IMG/left_2016_12_01_13_38_18_306.jpg,0.3670138
IMG/left_2016_12_01_13_38_18_406.jpg,0.6349326
IMG/left_2016_12_01_13_38_18_508.jpg,0.7114809
IMG/left_2016_12_01_13_38_18_610.jpg,0.7880292
IMG/left_2016_12_01_13_38_18_712.jpg,0.7880292
IMG/left_2016_12_01_13_38_18_814.jpg,0.3861508
IMG/left_2016_12_01_13_38_18_915.jpg,0.3861508
IMG/left_2016_12_01_13_38_19_015.jpg,0.5583844
IMG/left_2016_12_01_13_38_19_117.jpg,0.5488158000000001
IMG/left_2016_12_01_13_38_19_219.jpg,0.5583844
IMG/left_2016_12_01_13_38_19_321.jpg,0.5583844
IMG/left_2016_12_01_13_38_19_423.jpg,0.34787670000000004
IMG/left_2016_12_01_13_38_19_524.jpg,0.2
IMG/left_2016_12_01_13_38_19_624.jpg,0.2
IMG/left_2016_12_01_13_38_19_725.jpg,0.2
IMG/left_2016_12_01_13_38_19_825.jpg,0.2
IMG/left_2016_12_01_13_38_19_926.jpg,0.2
IMG/left_2016_12_01_13_38_20_027.jpg,0.2
IMG/left_2016_12_01_13_38_20_129.jpg,0.2
IMG/left_2016_12_01_13_38_20_231.jpg,0.2
IMG/left_2016_12_01_13_38_20_332.jpg,0.300034
IMG/left_2016_12_01_13_38_20_435.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_20_535.jpg,0.43399350000000003
IMG/left_2016_12_01_13_38_20_636.jpg,0.46269910000000003
IMG/left_2016_12_01_13_38_20_736.jpg,0.4722676
IMG/left_2016_12_01_13_38_20_838.jpg,0.5009732
IMG/left_2016_12_01_13_38_20_939.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_21_040.jpg,0.2
IMG/left_2016_12_01_13_38_21_140.jpg,0.2
IMG/left_2016_12_01_13_38_21_241.jpg,0.2
IMG/left_2016_12_01_13_38_21_342.jpg,0.2
IMG/left_2016_12_01_13_38_21_443.jpg,0.2
IMG/left_2016_12_01_13_38_21_544.jpg,0.25219137
IMG/left_2016_12_01_13_38_21_645.jpg,0.26175990000000005
IMG/left_2016_12_01_13_38_21_746.jpg,0.26175990000000005
IMG/left_2016_12_01_13_38_21_847.jpg,0.26175990000000005
IMG/left_2016_12_01_13_38_21_948.jpg,0.26175990000000005
IMG/left_2016_12_01_13_38_22_050.jpg,0.3670138
IMG/left_2016_12_01_13_38_22_151.jpg,0.3670138
IMG/left_2016_12_01_13_38_22_253.jpg,0.3670138
IMG/left_2016_12_01_13_38_22_353.jpg,0.3670138
IMG/left_2016_12_01_13_38_22_454.jpg,0.3574452
IMG/left_2016_12_01_13_38_22_554.jpg,0.2
IMG/left_2016_12_01_13_38_22_655.jpg,0.2
IMG/left_2016_12_01_13_38_22_757.jpg,0.2
IMG/left_2016_12_01_13_38_22_859.jpg,0.2
IMG/left_2016_12_01_13_38_22_960.jpg,0.2
IMG/left_2016_12_01_13_38_23_060.jpg,0.2
IMG/left_2016_12_01_13_38_23_162.jpg,0.2
IMG/left_2016_12_01_13_38_23_264.jpg,0.2
IMG/left_2016_12_01_13_38_23_365.jpg,0.2
IMG/left_2016_12_01_13_38_23_466.jpg,0.2
IMG/left_2016_12_01_13_38_23_568.jpg,0.2
IMG/left_2016_12_01_13_38_23_669.jpg,0.14973717
IMG/left_2016_12_01_13_38_23_771.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_23_872.jpg,0.07378230000000002
IMG/left_2016_12_01_13_38_23_973.jpg,0.06428800000000001
IMG/left_2016_12_01_13_38_24_074.jpg,0.11175974000000001
IMG/left_2016_12_01_13_38_24_175.jpg,0.2
IMG/left_2016_12_01_13_38_24_277.jpg,0.2
IMG/left_2016_12_01_13_38_24_378.jpg,0.2
IMG/left_2016_12_01_13_38_24_479.jpg,0.2
IMG/left_2016_12_01_13_38_24_580.jpg,0.2
IMG/left_2016_12_01_13_38_24_680.jpg,0.3574452
IMG/left_2016_12_01_13_38_24_781.jpg,0.3670138
IMG/left_2016_12_01_13_38_24_883.jpg,0.3574452
IMG/left_2016_12_01_13_38_24_984.jpg,0.33830820000000006
IMG/left_2016_12_01_13_38_25_085.jpg,0.2
IMG/left_2016_12_01_13_38_25_186.jpg,0.2
IMG/left_2016_12_01_13_38_25_287.jpg,0.2
IMG/left_2016_12_01_13_38_25_388.jpg,0.17822024
IMG/left_2016_12_01_13_38_25_489.jpg,0.17822024
IMG/left_2016_12_01_13_38_25_590.jpg,0.17822024
IMG/left_2016_12_01_13_38_25_691.jpg,0.17822024
IMG/left_2016_12_01_13_38_25_792.jpg,0.14973717
IMG/left_2016_12_01_13_38_25_893.jpg,0.14973717
IMG/left_2016_12_01_13_38_25_994.jpg,0.14973717
IMG/left_2016_12_01_13_38_26_094.jpg,0.14973717
IMG/left_2016_12_01_13_38_26_196.jpg,0.2
IMG/left_2016_12_01_13_38_26_299.jpg,0.7114809
IMG/left_2016_12_01_13_38_26_399.jpg,0.37658230000000004
IMG/left_2016_12_01_13_38_26_501.jpg,0.2
IMG/left_2016_12_01_13_38_26_602.jpg,0.11175974000000001
IMG/left_2016_12_01_13_38_26_704.jpg,-0.571834
IMG/left_2016_12_01_13_38_26_805.jpg,-0.7237437
IMG/left_2016_12_01_13_38_26_906.jpg,-0.6098114000000001
IMG/left_2016_12_01_13_38_27_006.jpg,-0.06863309999999995
IMG/left_2016_12_01_13_38_27_108.jpg,0.5105417
IMG/left_2016_12_01_13_38_27_209.jpg,0.6636382000000001
IMG/left_2016_12_01_13_38_27_310.jpg,0.6732068
IMG/left_2016_12_01_13_38_27_411.jpg,0.6732068
IMG/left_2016_12_01_13_38_27_511.jpg,0.40528790000000003
IMG/left_2016_12_01_13_38_27_612.jpg,0.2
IMG/left_2016_12_01_13_38_27_712.jpg,0.14973717
IMG/left_2016_12_01_13_38_27_813.jpg,0.19720895700000002
IMG/left_2016_12_01_13_38_27_914.jpg,0.19720895700000002
IMG/left_2016_12_01_13_38_28_016.jpg,0.19720895700000002
IMG/left_2016_12_01_13_38_28_117.jpg,0.12125410000000002
IMG/left_2016_12_01_13_38_28_218.jpg,-0.305992
IMG/left_2016_12_01_13_38_28_318.jpg,0.14024281
IMG/left_2016_12_01_13_38_28_419.jpg,0.2
IMG/left_2016_12_01_13_38_28_520.jpg,0.2
IMG/left_2016_12_01_13_38_28_621.jpg,0.2
IMG/left_2016_12_01_13_38_28_723.jpg,0.5392473
IMG/left_2016_12_01_13_38_28_825.jpg,0.5009732
IMG/left_2016_12_01_13_38_28_927.jpg,0.3957194
IMG/left_2016_12_01_13_38_29_027.jpg,0.2
IMG/left_2016_12_01_13_38_29_128.jpg,0.2
IMG/left_2016_12_01_13_38_29_230.jpg,0.2
IMG/left_2016_12_01_13_38_29_332.jpg,0.2
IMG/left_2016_12_01_13_38_29_432.jpg,0.2
IMG/left_2016_12_01_13_38_29_533.jpg,0.2
IMG/left_2016_12_01_13_38_29_634.jpg,0.2
IMG/left_2016_12_01_13_38_29_735.jpg,0.2
IMG/left_2016_12_01_13_38_29_835.jpg,0.2
IMG/left_2016_12_01_13_38_29_937.jpg,0.2
IMG/left_2016_12_01_13_38_30_039.jpg,0.2
IMG/left_2016_12_01_13_38_30_140.jpg,0.2
